NOSE_X,NOSE_Y,NOSE_Z,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_INNER_Z,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_Z,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,LEFT_EYE_OUTER_Z,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_INNER_Z,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_Z,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,RIGHT_EYE_OUTER_Z,LEFT_EAR_X,LEFT_EAR_Y,LEFT_EAR_Z,RIGHT_EAR_X,RIGHT_EAR_Y,RIGHT_EAR_Z,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_LEFT_Z,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,MOUTH_RIGHT_Z,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,LEFT_PINKY_X,LEFT_PINKY_Y,LEFT_PINKY_Z,RIGHT_PINKY_X,RIGHT_PINKY_Y,RIGHT_PINKY_Z,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,LEFT_THUMB_X,LEFT_THUMB_Y,LEFT_THUMB_Z,RIGHT_THUMB_X,RIGHT_THUMB_Y,RIGHT_THUMB_Z,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z,INSTRUCTION
0.5275368094444280,0.3139945864677430,-0.022883884608745600,0.5281946063041690,0.2934660315513610,-0.011555079370737100,0.5276947617530820,0.2927113175392150,-0.011570381931960600,0.5269410610198980,0.2918391227722170,-0.011556739918887600,0.5264752507209780,0.2922517657279970,-0.04359112307429310,0.5245364308357240,0.2906498610973360,-0.043596260249614700,0.522365927696228,0.28902938961982700,-0.043617844581604000,0.5139063000679020,0.28924524784088100,0.05048409476876260,0.5072819590568540,0.28600066900253300,-0.09102556109428410,0.5204065442085270,0.32902541756629900,0.0037637068890035200,0.5178136229515080,0.32740461826324500,-0.037517249584198,0.4818805158138280,0.3629225194454190,0.169064462184906,0.47710007429122900,0.36341598629951500,-0.1715797781944280,0.49493035674095200,0.4735682010650640,0.20145508646965000,0.4935263991355900,0.5048201680183410,-0.1883983314037320,0.5378167629241940,0.5690683722496030,0.09498286992311480,0.5414150953292850,0.5783204436302190,-0.11240257322788200,0.5483511090278630,0.5836464762687680,0.08507338911294940,0.551911473274231,0.5999763011932370,-0.13111917674541500,0.549006998538971,0.5823631286621090,0.059399332851171500,0.5541765093803410,0.5938476920127870,-0.11939677596092200,0.5449770092964170,0.580051064491272,0.0787510797381401,0.5503537654876710,0.5881590843200680,-0.10422787070274400,0.41547998785972600,0.5649993419647220,0.10801401734352100,0.425047904253006,0.5671501159667970,-0.10805906355381000,0.35318195819854700,0.713989794254303,0.11202560365200000,0.5429747700691220,0.6123507022857670,-0.07619412243366240,0.2437073290348050,0.7700003385543820,0.1082177683711050,0.5279307961463930,0.8164211511611940,-0.019473545253276800,0.22267642617225600,0.7588701844215390,0.10935644060373300,0.5107356905937200,0.8521807193756100,-0.01296335831284520,0.22562244534492500,0.8469984531402590,0.09243323653936390,0.5731814503669740,0.8633007407188420,-0.019616806879639600,press your torso up over your pelvis
0.5060941576957700,0.2898566722869870,-0.028063558042049400,0.5033430457115170,0.27300316095352200,-0.01723695918917660,0.5026431083679200,0.2725423574447630,-0.017253683879971500,0.501856803894043,0.2720588743686680,-0.01723012886941430,0.5017179846763610,0.2722570300102230,-0.049612246453762100,0.49997010827064500,0.2714454233646390,-0.04963403195142750,0.49807220697403000,0.2706673741340640,-0.049667779356241200,0.4898452162742620,0.27515316009521500,0.043853145092725800,0.4860377013683320,0.2740301191806790,-0.10046831518411600,0.5015476942062380,0.30764830112457300,-0.001316538662649690,0.4993158280849460,0.30693238973617600,-0.04255582019686700,0.46596604585647600,0.35942286252975500,0.16134439408779100,0.46588242053985600,0.36311957240104700,-0.18235066533088700,0.4840632975101470,0.47927388548851000,0.17741744220256800,0.49136704206466700,0.508610188961029,-0.2134144902229310,0.5327268242836000,0.5719570517539980,0.07974733412265780,0.5399420857429500,0.5784450173377990,-0.15954609215259600,0.5439839959144590,0.5891464352607730,0.07192158699035650,0.5514684319496160,0.6016517281532290,-0.18395976722240400,0.545985221862793,0.5871090292930600,0.04500124230980870,0.5542392134666440,0.5964877605438230,-0.16852837800979600,0.5417335033416750,0.5832338333129880,0.06331280618906020,0.5503806471824650,0.5901802778244020,-0.15102887153625500,0.4175981283187870,0.5749832987785340,0.10541708022356000,0.4302167296409610,0.5760554671287540,-0.105514295399189,0.3562752902507780,0.7225818634033200,0.1291438788175580,0.5445013046264650,0.6135846972465520,-0.07318660616874700,0.24430623650550800,0.7707663774490360,0.14817692339420300,0.5277460217475890,0.8201273083686830,0.0028383848257362800,0.22334972023963900,0.7606251239776610,0.1518688201904300,0.511340856552124,0.854328453540802,0.009036462754011150,0.2253497689962390,0.8474898934364320,0.13761836290359500,0.5753384828567510,0.8691513538360600,-0.00037513580173254000,lift your lower belly and draw your ribs in
0.487131804227829,0.2768310606479650,-0.07872311025857930,0.48354360461235000,0.26303690671920800,-0.06730671226978300,0.48296305537223800,0.2626906931400300,-0.06731422990560530,0.48223015666008000,0.26234936714172400,-0.06729254871606830,0.4817154109478000,0.2622758448123930,-0.10099871456623100,0.47994422912597700,0.26157432794570900,-0.10101962089538600,0.47793442010879500,0.2609020471572880,-0.10105074942112000,0.4696488380432130,0.26677489280700700,-0.003899398259818550,0.4653567671775820,0.2660957872867580,-0.15487466752529100,0.48301711678504900,0.2927042841911320,-0.050958920270204500,0.480886310338974,0.2918291687965390,-0.09408894926309590,0.4523591697216030,0.3525112271308900,0.11797413975000400,0.44986799359321600,0.36048591136932400,-0.2278544306755070,0.47530463337898300,0.4763113558292390,0.14203546941280400,0.4745367765426640,0.500657320022583,-0.25798752903938300,0.5259630084037780,0.5582446455955510,0.05177163705229760,0.5365694761276250,0.5676302909851070,-0.217692032456398,0.5393348336219790,0.5811758041381840,0.043766383081674600,0.5499055981636050,0.5932320356369020,-0.2481495589017870,0.5409364700317380,0.5801878571510320,0.01675707846879960,0.5534365773200990,0.5885443091392520,-0.23458629846572900,0.5359269380569460,0.573882520198822,0.035475753247737900,0.5489652156829830,0.5812774300575260,-0.21044833958149000,0.415866494178772,0.578522801399231,0.1047847792506220,0.43571391701698300,0.5822535157203670,-0.10488338768482200,0.354495644569397,0.7236633896827700,0.13717016577720600,0.5437425374984740,0.6233068108558660,-0.06976968795061110,0.2504402697086330,0.7703266739845280,0.1696333885192870,0.5276477336883550,0.8200831413269040,0.023975182324647900,0.22788046300411200,0.7604326605796810,0.17453418672084800,0.5109217166900640,0.8567255139350890,0.03220140188932420,0.22640590369701400,0.8458641767501830,0.1522132009267810,0.5735986828804020,0.8707533478736880,0.021986747160553900,begin to straighten your back leg by pressing the heel back and lifting the inner thigh
0.4788382649421690,0.2710195481777190,-0.0824577584862709,0.47505342960357700,0.2559315860271450,-0.07144412398338320,0.4744042456150060,0.25535091757774400,-0.07144374400377270,0.47356799244880700,0.25488799810409500,-0.07141934335231780,0.4734122157096860,0.25527170300483700,-0.10308675467968000,0.4717361032962800,0.2544912099838260,-0.10310561209917100,0.4697417616844180,0.25388553738594100,-0.1031302884221080,0.4610607922077180,0.2584185302257540,-0.013078325428068600,0.45759591460228000,0.2585585415363310,-0.15435609221458400,0.47468602657318100,0.2860530912876130,-0.056755997240543400,0.4723142385482790,0.2854577302932740,-0.09715016931295400,0.4419190585613250,0.3473672866821290,0.09884346276521680,0.44326719641685500,0.3485989570617680,-0.2239067405462270,0.47216513752937300,0.4702741801738740,0.10898440331220600,0.47746506333351100,0.4824793040752410,-0.24476481974124900,0.5184547305107120,0.5636511445045470,0.024551518261432600,0.5323870182037350,0.5673598051071170,-0.17594406008720400,0.53111732006073,0.5847369432449340,0.013747179880738300,0.5441235899925230,0.5935465693473820,-0.2007157802581790,0.5318377017974850,0.5856040120124820,-0.009064720943570140,0.5481981039047240,0.5876991748809810,-0.18958519399166100,0.524196445941925,0.5802450180053710,0.009884212166070940,0.543741762638092,0.58046954870224,-0.16887205839157100,0.4118387997150420,0.5791342854499820,0.0943075567483902,0.43590161204338100,0.579630970954895,-0.09447302669286730,0.3485549986362460,0.723624587059021,0.12937471270561200,0.5425866842269900,0.6204538345336910,-0.06470882892608640,0.24733105301857000,0.7694166898727420,0.16685357689857500,0.5262476205825810,0.8284608125686650,0.037333957850933100,0.2260577231645580,0.7622120976448060,0.17101235687732700,0.5103378891944890,0.8602078557014470,0.04552533105015760,0.2257988005876540,0.8472728133201600,0.14341220259666400,0.5725132822990420,0.872327983379364,0.030034638941288000,begin to straighten your back leg by pressing the heel back and lifting the inner thigh
0.47145119309425400,0.25848183035850500,-0.09818852692842480,0.46731728315353400,0.24384601414203600,-0.08791231364011770,0.4666019678115850,0.24339334666729000,-0.08789627254009250,0.4657145142555240,0.2429443597793580,-0.08786508440971380,0.46602678298950200,0.24373292922973600,-0.1197650209069250,0.4644966423511510,0.243321031332016,-0.11979187279939700,0.46261560916900600,0.24296310544014000,-0.11980953067541100,0.45383647084236100,0.24693475663662000,-0.03138596564531330,0.45110073685646100,0.24800556898117100,-0.17473793029785200,0.4675428569316860,0.2733931243419650,-0.07350601255893710,0.4654049277305600,0.2736298143863680,-0.1143491119146350,0.43658357858657800,0.3397628366947170,0.08383912593126300,0.44133710861206100,0.34318023920059200,-0.23962712287902800,0.4673908054828640,0.4620341658592220,0.09384261816740040,0.4817919135093690,0.4780784845352170,-0.24998582899570500,0.5120559930801390,0.5656042098999020,0.013730417937040300,0.5334510207176210,0.5687445998191830,-0.1733226329088210,0.5266361832618710,0.5857424139976500,0.004729795269668100,0.544366180896759,0.5945546627044680,-0.19793085753917700,0.5230114459991460,0.5864211916923520,-0.018270453438162800,0.5474627017974850,0.5901380777359010,-0.18664124608039900,0.5209163427352910,0.5854639410972600,-0.000573817640542984,0.5433304905891420,0.5828084349632260,-0.1662875860929490,0.40912115573883100,0.5731176137924190,0.0903177261352539,0.4342767596244810,0.5719465017318730,-0.09049411863088610,0.3455810248851780,0.7160590887069700,0.13800916075706500,0.5397424697875980,0.6164583563804630,-0.0411132387816906,0.2425716370344160,0.7692564129829410,0.18762196600437200,0.5258637070655820,0.8259938359260560,0.07378482818603520,0.22103632986545600,0.7622872591018680,0.19378022849559800,0.5105028748512270,0.85936439037323,0.08265059441328050,0.2263292521238330,0.8455841541290280,0.1736394315958020,0.570713222026825,0.8679381012916570,0.06672978401184080,lift your lower belly and draw your ribs in
0.4726874530315400,0.25755995512008700,-0.11043957620859100,0.4684053361415860,0.24261491000652300,-0.09888610988855360,0.46768373250961300,0.2421305924654010,-0.09886588156223300,0.4668552279472350,0.24179181456565900,-0.09883347153663640,0.4670126140117650,0.24236266314983400,-0.12947236001491500,0.4654693305492400,0.24190373718738600,-0.12950249016284900,0.4636826515197750,0.24165233969688400,-0.12951157987117800,0.4554273188114170,0.2468738704919820,-0.03692008554935460,0.4520874619483950,0.24779939651489300,-0.17401523888111100,0.469159334897995,0.27280688285827600,-0.08392146229743960,0.46701204776763900,0.27282747626304600,-0.12297392636537600,0.43815484642982500,0.33775594830513,0.08110605180263520,0.4428134858608250,0.3434058725833890,-0.23825499415397600,0.4657366871833800,0.46201151609420800,0.08865010738372800,0.4833618402481080,0.4784245789051060,-0.24966417253017400,0.508564829826355,0.5743139982223510,0.007858128286898140,0.5349228978157040,0.5694965720176700,-0.17005231976509100,0.5202884078025820,0.5871363878250120,-0.0014385224785655700,0.5461564660072330,0.5948578119277950,-0.1941099911928180,0.5208979845047000,0.5880538821220400,-0.0234393160790205,0.5487402081489560,0.5905439257621770,-0.1822890192270280,0.511875569820404,0.5835047364234920,-0.005977332592010500,0.5446135401725770,0.5836267471313480,-0.1624635010957720,0.4092026352882390,0.5726407170295720,0.09112868458032610,0.43352121114730800,0.5718265771865850,-0.09131276607513430,0.3449254631996160,0.7158288359642030,0.12897035479545600,0.5399609804153440,0.614912211894989,-0.040944792330265000,0.24060705304145800,0.7707830667495730,0.17254403233528100,0.5248481035232540,0.8259924054145810,0.07258650660514830,0.21961164474487300,0.7642980217933660,0.17819659411907200,0.5101486444473270,0.8612842559814450,0.08146324008703230,0.22652515769004800,0.8459750413894650,0.15721501410007500,0.5687543749809270,0.8674554228782650,0.06715654581785200,squeeze your inner thighs together
0.4731535017490390,0.26442602276802100,-0.13457630574703200,0.4692002832889560,0.24946613609790800,-0.12076952308416400,0.46860116720199600,0.2487524002790450,-0.12075230479240400,0.46784576773643500,0.2480890303850170,-0.12072984129190400,0.4674239754676820,0.2494400292634960,-0.14968228340148900,0.46569547057151800,0.24887725710868800,-0.1497192680835720,0.46383360028266900,0.24840836226940200,-0.14972533285617800,0.4563562572002410,0.25268247723579400,-0.04905667528510090,0.45222774147987400,0.25377899408340500,-0.18000410497188600,0.4698120057582860,0.28106051683425900,-0.10432557016611100,0.46747979521751400,0.2814120054245000,-0.14097096025943800,0.44058436155319200,0.3405168950557710,0.07544061541557310,0.44270095229148900,0.3477034270763400,-0.24303914606571200,0.47164008021354700,0.4649048447608950,0.08473058044910430,0.48209241032600400,0.482624351978302,-0.2562559247016910,0.5184083580970760,0.5665639042854310,0.0012494389666244400,0.5346469879150390,0.572329044342041,-0.1823941022157670,0.5352771878242490,0.5867207050323490,-0.008503933437168600,0.5458956360816960,0.5963161587715150,-0.20741687715053600,0.5352560877799990,0.5875997543334960,-0.030990848317742300,0.5487453937530520,0.5921517014503480,-0.19671641290187800,0.5294062495231630,0.5825812220573430,-0.012983797118067700,0.5443016290664670,0.5854686498641970,-0.17527294158935500,0.410981148481369,0.5763927102088930,0.09089028090238570,0.43403083086013800,0.5764816403388980,-0.09110038727521900,0.3459436297416690,0.7229915261268620,0.12487762421369600,0.5403385758399960,0.6168178915977480,-0.051307860761880900,0.24497295916080500,0.7715786695480350,0.1755395084619520,0.5250484347343450,0.8249990344047550,0.06569856405258180,0.22207124531269100,0.7649409770965580,0.18222764134407000,0.5106053948402410,0.856555700302124,0.07517115026712420,0.22767159342765800,0.8456281423568730,0.16414551436901100,0.5685803890228270,0.868023157119751,0.06324014812707900,squeeze your inner thighs together
0.5836669206619260,0.48685216903686500,-0.10581249743700000,0.5837730169296270,0.4699742794036870,-0.09650702029466630,0.5831430554389950,0.4684375822544100,-0.09656547755002980,0.5823608040809630,0.46662840247154200,-0.09658772498369220,0.5827513337135320,0.46875786781311000,-0.12876558303833000,0.5814874172210690,0.4666186273097990,-0.12882016599178300,0.5800913572311400,0.46408775448799100,-0.12887218594551100,0.5701298117637630,0.45495274662971500,-0.03562906011939050,0.5681222081184390,0.4543527364730840,-0.179899200797081,0.5740746259689330,0.4935915768146520,-0.07809649407863620,0.5729196071624760,0.49176934361457800,-0.11947587877512000,0.5237488746643070,0.503567099571228,0.08100850880146030,0.5237221717834470,0.5376750826835630,-0.24747374653816200,0.5104478001594540,0.6374492645263670,0.09129691869020460,0.5110379457473760,0.6821181774139400,-0.26460230350494400,0.5136778354644780,0.769384503364563,0.015679480507969900,0.5151703357696530,0.826002836227417,-0.20857243239879600,0.5182173848152160,0.8009966015815740,0.014026033692061900,0.5203015208244320,0.8599297404289250,-0.23508305847644800,0.5171558260917660,0.8065519332885740,-0.016672780737280800,0.5263873338699340,0.857965350151062,-0.22117318212986000,0.5203346014022830,0.7859042882919310,-0.0004503943200688810,0.5240986347198490,0.8458741307258610,-0.20130883157253300,0.42739197611808800,0.6554933190345760,0.10247697681188600,0.4305272102355960,0.6634207963943480,-0.10260462015867200,0.3700551390647890,0.8116539716720580,0.15156933665275600,0.5431760549545290,0.6328279972076420,-0.03395628184080120,0.2621082663536070,0.7791262865066530,0.19791792333126100,0.5242356061935430,0.8183237910270690,0.09199793636798860,0.24737411737442000,0.756294846534729,0.20551688969135300,0.516905665397644,0.8402901291847230,0.10372854769229900,0.24587273597717300,0.843041718006134,0.18482419848442100,0.5807661414146420,0.8589506149291990,0.08821937441825870,place your hands on your front leg knee
0.47557875514030500,0.26690199971199000,-0.12100540101528200,0.4722699820995330,0.25187087059021000,-0.1083664670586590,0.4717722237110140,0.2511952221393590,-0.10835051536560100,0.47106900811195400,0.2505004107952120,-0.10832468420267100,0.47045060992240900,0.251608282327652,-0.13768424093723300,0.46868830919265700,0.25094619393348700,-0.1377100795507430,0.4667716324329380,0.25035184621810900,-0.13770870864391300,0.4593169093132020,0.253765732049942,-0.04259806126356130,0.4549099802970890,0.25454869866371200,-0.17455606162548100,0.4717938303947450,0.28378987312316900,-0.09289603680372240,0.46950027346611000,0.2838755249977110,-0.13021591305732700,0.4407460391521450,0.34149789810180700,0.07943352311849590,0.44405972957611100,0.3471158444881440,-0.23994258046150200,0.47275349497795100,0.465177059173584,0.0861806869506836,0.48304563760757400,0.48216551542282100,-0.25379812717437700,0.5206007361412050,0.5664799213409420,0.003536453703418370,0.5346954464912420,0.5737327933311460,-0.17988118529319800,0.5343336462974550,0.5876100659370420,-0.005820796824991700,0.5457451939582830,0.5978900194168090,-0.20454198122024500,0.534425675868988,0.5879517197608950,-0.028383227065205600,0.5489033460617070,0.5933926105499270,-0.19367700815200800,0.5295791029930120,0.5825945734977720,-0.010774899274110800,0.5446369647979740,0.5865474939346310,-0.17280402779579200,0.40952950716018700,0.5772795677185060,0.09094814211130140,0.43396392464637800,0.5764955878257750,-0.09117016196250920,0.34571364521980300,0.7230017781257630,0.1275269240140920,0.5405376553535460,0.6147859692573550,-0.04270675405859950,0.24541549384594000,0.772170901298523,0.1788712590932850,0.5247418284416200,0.8249627947807310,0.07531102746725080,0.22215910255909000,0.7661874294281010,0.18543289601802800,0.5103533267974850,0.8593675494194030,0.08488079905509950,0.22803086042404200,0.8469235301017760,0.1683512181043630,0.5678935647010800,0.8670651912689210,0.07399740070104600,lift your lower belly and draw your ribs in
0.477171927690506,0.26959726214408900,-0.10991860926151300,0.4744461178779600,0.25489482283592200,-0.09759049862623220,0.4740039110183720,0.2543394863605500,-0.0975789725780487,0.47335755825042700,0.25364944338798500,-0.09755495190620420,0.47266486287117000,0.25449374318122900,-0.12676170468330400,0.47098177671432500,0.2537785768508910,-0.1267821192741390,0.4690508246421810,0.253058522939682,-0.12678758800029800,0.46162694692611700,0.25544312596321100,-0.03158878907561300,0.4569718539714810,0.25609278678894000,-0.16133852303028100,0.4732212424278260,0.2865455448627470,-0.08194807171821590,0.4708535075187680,0.28623223304748500,-0.11901922523975400,0.4422346353530880,0.34229594469070400,0.0889824628829956,0.44369837641716000,0.3451445996761320,-0.22645089030265800,0.468669593334198,0.46563825011253400,0.09658671915531160,0.48028916120529200,0.4811135232448580,-0.24359962344169600,0.5131679773330690,0.566904604434967,0.009166409261524680,0.5335988402366640,0.573015570640564,-0.17413082718849200,0.5272929072380070,0.5881922841072080,-0.0016676165396347600,0.5436486601829530,0.5979799032211300,-0.19817110896110500,0.5254697203636170,0.5882559418678280,-0.02294275537133220,0.5471225380897520,0.5934858322143560,-0.18764449656009700,0.5196476578712460,0.582497239112854,-0.004799282643944030,0.5432592630386350,0.5864577293396000,-0.1671617478132250,0.4094889461994170,0.5769608020782470,0.09093058109283450,0.4336892366409300,0.5747724175453190,-0.0911530926823616,0.34588423371315,0.7227049469947820,0.11965160071849800,0.5405938625335690,0.6135531663894650,-0.061271123588085200,0.2451758086681370,0.7719622254371640,0.16924411058425900,0.5268006324768070,0.8228351473808290,0.046315111219883000,0.2225932478904720,0.7637853622436520,0.17553649842739100,0.5114082098007200,0.856016218662262,0.05522211268544200,0.22644548118114500,0.8485221862792970,0.15470831096172300,0.568821370601654,0.8693955540657040,0.040415193885564800,raise your arms up towards the sky
0.4773351848125460,0.26986807584762600,-0.10883944481611300,0.47441303730011000,0.25506970286369300,-0.0969124510884285,0.4739358723163610,0.2544858753681180,-0.09690270572900770,0.47325679659843400,0.25379595160484300,-0.09688039124011990,0.4725956618785860,0.2546677887439730,-0.12651292979717300,0.4708508849143980,0.25392866134643600,-0.12653622031211900,0.46890988945961,0.25320154428482100,-0.1265363246202470,0.4616168141365050,0.25584277510643000,-0.03287486732006070,0.4568363130092620,0.25624459981918300,-0.16466040909290300,0.47342732548713700,0.2866746485233310,-0.08173907548189160,0.4710797667503360,0.28634944558143600,-0.1193384900689130,0.44464680552482600,0.34310275316238400,0.0857108011841774,0.4409972131252290,0.3435555398464200,-0.230088472366333,0.47063979506492600,0.46557578444480900,0.09360335767269140,0.4774441421031950,0.4782770872116090,-0.24650803208351100,0.5184742212295530,0.5665484070777890,0.00727824354544282,0.5317379236221310,0.5728933811187740,-0.1792307198047640,0.5323922038078310,0.5894573330879210,-0.0028278331737965300,0.5417521595954900,0.5987710356712340,-0.2038188874721530,0.5324613451957700,0.5891779661178590,-0.025518393144011500,0.5457583069801330,0.5943136215209960,-0.1933046281337740,0.5281057953834530,0.583096981048584,-0.007176895625889300,0.5418110489845280,0.5868015289306640,-0.1722715198993680,0.40930822491645800,0.5779047012329100,0.09202004969120030,0.43177467584610000,0.5756723880767820,-0.0922141745686531,0.34572356939315800,0.7235503196716310,0.12291157990694000,0.5398963689804080,0.614375650882721,-0.053000859916210200,0.24434258043766000,0.7717432975769040,0.17205452919006300,0.5263620018959050,0.822970986366272,0.05961548537015920,0.22119376063346900,0.7629635334014890,0.1781950742006300,0.5110608339309690,0.8565763831138610,0.06869033724069600,0.22621290385723100,0.8477235436439510,0.15857361257076300,0.5696062445640560,0.8690629005432130,0.056145984679460500,squeeze your inner thighs together
0.47489526867866500,0.26456403732299800,-0.1211366206407550,0.47057634592056300,0.24978318810463000,-0.10880520194768900,0.4700223505496980,0.24936392903327900,-0.10878968983888600,0.4693232476711270,0.24910752475261700,-0.10876549780368800,0.4687359035015110,0.24945569038391100,-0.1378769725561140,0.466982901096344,0.24900490045547500,-0.13790760934352900,0.46491602063179000,0.24875107407569900,-0.13791052997112300,0.4581403434276580,0.2541763484478000,-0.04135198891162870,0.45290592312812800,0.2547174096107480,-0.16617920994758600,0.4717269241809850,0.28034019470214800,-0.09275998920202260,0.4692215323448180,0.27993932366371200,-0.12949348986148800,0.4447369873523710,0.3426858186721800,0.08349394053220750,0.4406900405883790,0.34324127435684200,-0.2309567630290990,0.47187960147857700,0.46524426341056800,0.08981887251138690,0.47728821635246300,0.4780076742172240,-0.24434931576252000,0.5191035270690920,0.5658652782440190,-0.00018501654267311100,0.5317001938819890,0.5725913643836980,-0.17258796095848100,0.5320239663124080,0.5888922214508060,-0.010787620209157500,0.5418137311935430,0.5984272956848150,-0.19682927429676100,0.5332409143447880,0.58863765001297,-0.03399741277098660,0.5457642674446110,0.5942712426185610,-0.18660354614257800,0.5266185998916630,0.5826533436775210,-0.014795809984207200,0.5417829155921940,0.5865553021430970,-0.16566252708435100,0.4096064269542690,0.5783175230026250,0.09207738935947420,0.4319670498371120,0.5766234397888180,-0.09227944165468220,0.34538891911506700,0.7233039140701290,0.12395171821117400,0.5398837924003600,0.6149330139160160,-0.05423286184668540,0.24408026039600400,0.7717119455337520,0.17024265229702000,0.5257883667945860,0.8233135938644410,0.057278577238321300,0.22123795747757000,0.7628668546676640,0.17604351043701200,0.5108370184898380,0.8574864268302920,0.06641470640897750,0.2260351926088330,0.8481216430664060,0.15758180618286100,0.5690228939056400,0.8691341876983640,0.0549146942794323,squeeze your inner thighs together
0.4723140001297000,0.2610670030117040,-0.1341129094362260,0.46803635358810400,0.24633240699768100,-0.12029971927404400,0.4675508737564090,0.24597255885601000,-0.12028128653764700,0.4668594002723690,0.24581708014011400,-0.12025672942400000,0.4662121832370760,0.24617637693882000,-0.14867040514946000,0.46439728140831000,0.24584127962589300,-0.14870765805244400,0.46225446462631200,0.24570518732070900,-0.14870920777320900,0.45551273226738000,0.25199252367019700,-0.04825783893466000,0.4502009451389310,0.25317326188087500,-0.17454089224338500,0.4696166217327120,0.2768280506134030,-0.10413611680269200,0.4668412208557130,0.27653437852859500,-0.14005176723003400,0.44386026263237,0.34136253595352200,0.07832952588796620,0.4405907094478610,0.34539610147476200,-0.23841296136379200,0.47141844034194900,0.46499499678611800,0.08541199564933780,0.4779525399208070,0.48006388545036300,-0.2501000463962560,0.5185660719871520,0.5660749077796940,-0.004198205191642050,0.5327358841896060,0.5727915167808530,-0.1793472170829770,0.532720148563385,0.5887674689292910,-0.01468334998935460,0.54243004322052,0.5983642339706420,-0.20488372445106500,0.5337560772895810,0.5887117981910710,-0.038323335349559800,0.5461633801460270,0.5943677425384520,-0.19462546706199600,0.528177797794342,0.5829669833183290,-0.01899958960711960,0.5424326658248900,0.5868776440620420,-0.1725776046514510,0.4100077748298650,0.5776236057281490,0.0923132672905922,0.43192973732948300,0.5763267278671270,-0.09251594543457030,0.34544238448143000,0.7231716513633730,0.12315885722637200,0.5404742956161500,0.6148863434791570,-0.056087929755449300,0.24418020248413100,0.7717005610466000,0.17280472815036800,0.525613009929657,0.8239867687225340,0.05193956941366200,0.22141285240650200,0.7631209492683410,0.17916379868984200,0.5107897520065310,0.8584471940994260,0.06059413403272630,0.22637724876403800,0.8482071161270140,0.16121737658977500,0.5685020089149480,0.8689730167388920,0.04722657427191730,begin to straighten your back leg by pressing the heel back and lifting the inner thigh
