NOSE_X,NOSE_Y,NOSE_Z,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_INNER_Z,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_Z,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,LEFT_EYE_OUTER_Z,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_INNER_Z,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_Z,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,RIGHT_EYE_OUTER_Z,LEFT_EAR_X,LEFT_EAR_Y,LEFT_EAR_Z,RIGHT_EAR_X,RIGHT_EAR_Y,RIGHT_EAR_Z,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_LEFT_Z,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,MOUTH_RIGHT_Z,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,LEFT_PINKY_X,LEFT_PINKY_Y,LEFT_PINKY_Z,RIGHT_PINKY_X,RIGHT_PINKY_Y,RIGHT_PINKY_Z,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,LEFT_THUMB_X,LEFT_THUMB_Y,LEFT_THUMB_Z,RIGHT_THUMB_X,RIGHT_THUMB_Y,RIGHT_THUMB_Z,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z,IS_LOW_LUNGE,IS_CRESCENT_POSE,INSTRUCTION
0.5166289806365967,0.5945115685462952,-0.47648197412490845,0.5316092371940613,0.54775470495224,-0.39866989850997925,0.5434417128562927,0.5484614372253418,-0.39841127395629883,0.554652214050293,0.5501139163970947,-0.39807942509651184,0.4969770908355713,0.5505858659744263,-0.4067040979862213,0.4845582842826843,0.553408145904541,-0.4064895212650299,0.47271284461021423,0.5557855367660522,-0.4065960943698883,0.5649651288986206,0.5811461210250854,-0.06756394356489182,0.45733338594436646,0.5822651982307434,-0.09955167025327682,0.5383692979812622,0.6511682868003845,-0.36612823605537415,0.4953727126121521,0.6505944728851318,-0.3765014111995697,0.6568289995193481,0.848854124546051,0.011411407962441444,0.37297990918159485,0.8501920104026794,-0.07071387767791748,0.8254814147949219,0.6482439041137695,-0.3085300326347351,0.1324922740459442,0.6853583455085754,-0.5683225393295288,0.790757954120636,0.30689939856529236,-0.57139652967453,0.25700560212135315,0.33422553539276123,-0.7759569883346558,0.7901336550712585,0.20868532359600067,-0.6687065958976746,0.29478174448013306,0.2613041400909424,-0.8924978375434875,0.7671613693237305,0.2026684582233429,-0.596804678440094,0.3196231722831726,0.2605816125869751,-0.8042618632316589,0.7613198757171631,0.23850882053375244,-0.5662798285484314,0.31440722942352295,0.2871546745300293,-0.7630807757377625,0.6132529377937317,1.6337456703186035,-0.007241684943437576,0.4021478295326233,1.6453105211257935,0.010339618660509586,0.602534294128418,2.3660240173339844,-0.21584801375865936,0.3985060453414917,2.353820323944092,-0.141935795545578,0.6104574203491211,3.009006977081299,0.024303533136844635,0.4123435914516449,3.026580572128296,-0.1381939947605133,0.6114136576652527,3.098670721054077,0.021730242297053337,0.4124241769313812,3.115070343017578,-0.15720941126346588,0.592042088508606,3.1936981678009033,-0.43893080949783325,0.44222038984298706,3.224243402481079,-0.6692724227905273,1,0,Push your knee
0.5551592707633972,0.5272707343101501,-0.7559464573860168,0.5807722210884094,0.4485662281513214,-0.7243961095809937,0.598322868347168,0.44624677300453186,-0.7242984771728516,0.6107115149497986,0.44504207372665405,-0.7245155572891235,0.5289298892021179,0.45104408264160156,-0.722962498664856,0.5135928392410278,0.45023027062416077,-0.7221840620040894,0.5024024844169617,0.45072484016418457,-0.7222321629524231,0.6352137327194214,0.46242791414260864,-0.42739611864089966,0.48355168104171753,0.47418785095214844,-0.3982807993888855,0.5887608528137207,0.5950658917427063,-0.6363086700439453,0.5262650847434998,0.6011542081832886,-0.6284685134887695,0.7608869075775146,0.7930430173873901,-0.1900181919336319,0.3730747103691101,0.8225480914115906,-0.23245063424110413,0.8571556210517883,1.0266729593276978,-0.11066786199808121,0.2798696458339691,1.2412189245224,-0.11404646933078766,0.8844612240791321,1.52345871925354,-0.3338289260864258,0.2736049294471741,1.5894639492034912,-0.4512435793876648,0.9124579429626465,1.6447781324386597,-0.4005856513977051,0.25168028473854065,1.7040597200393677,-0.5458692312240601,0.8700772523880005,1.6527584791183472,-0.44503092765808105,0.2901878356933594,1.703169584274292,-0.6282207369804382,0.8523226976394653,1.6059449911117554,-0.3659687638282776,0.3055298626422882,1.6594058275222778,-0.49592867493629456,0.6878452897071838,1.6315569877624512,-0.05208674818277359,0.4421864449977875,1.641428828239441,0.05672326683998108,0.682662844657898,2.2918877601623535,-0.03957321122288704,0.45296788215637207,2.298628330230713,0.10669729858636856,0.6779143810272217,2.8768365383148193,0.44132572412490845,0.45619240403175354,2.8838412761688232,0.4166761338710785,0.6845835447311401,2.9795212745666504,0.46447277069091797,0.4528793692588806,2.9914517402648926,0.4333116412162781,0.6323069930076599,3.0805749893188477,0.007715380750596523,0.4921749234199524,3.0781171321868896,-0.05809669569134712,1,0,fingertips underneath your shoulders on
0.5328038930892944,0.5085618495941162,-0.6505663990974426,0.5553401708602905,0.44372299313545227,-0.5958073139190674,0.5710213780403137,0.4438569247722626,-0.5954171419143677,0.583208441734314,0.44343677163124084,-0.59498131275177,0.5033069849014282,0.44906729459762573,-0.5888911485671997,0.4878358244895935,0.45166295766830444,-0.5882399678230286,0.47279566526412964,0.45556995272636414,-0.5882132649421692,0.6017047166824341,0.4662172198295593,-0.2538592219352722,0.45829135179519653,0.48407694697380066,-0.2139381617307663,0.5659871697425842,0.5793469548225403,-0.5281322002410889,0.5097047090530396,0.5931950211524963,-0.5174771547317505,0.7344415783882141,0.8229427933692932,-0.034240663051605225,0.36453384160995483,0.8224073052406311,-0.07453702390193939,1.0154178142547607,1.049318552017212,-0.546238899230957,0.16933956742286682,1.1804306507110596,-0.5836589336395264,0.9279776811599731,0.7972689270973206,-1.2226299047470093,0.21156004071235657,0.8569713234901428,-1.3808691501617432,0.9039643406867981,0.7066453099250793,-1.2771745920181274,0.21996772289276123,0.7586778402328491,-1.5336978435516357,0.8623741865158081,0.6851618885993958,-1.0924031734466553,0.25953614711761475,0.7338129878044128,-1.452380657196045,0.8554890751838684,0.7187748551368713,-1.1031099557876587,0.26951223611831665,0.7678297162055969,-1.3768107891082764,0.6828657388687134,1.6923426389694214,-0.045439135283231735,0.41363486647605896,1.6989473104476929,0.051547665148973465,0.6658591032028198,2.5216829776763916,-0.3541484475135803,0.41457897424697876,2.5226848125457764,-0.06515654176473618,0.6686384081840515,3.2759850025177,-0.09474308788776398,0.4226682186126709,3.268172264099121,-0.016872745007276535,0.6786646246910095,3.3793277740478516,-0.0991969034075737,0.418597936630249,3.3643405437469482,-0.028732886537909508,0.6199224591255188,3.462388515472412,-0.6413071751594543,0.4507383704185486,3.4861674308776855,-0.5986194610595703,0,1,Arch your back
0.5648167133331299,0.5594257116317749,-0.3562949001789093,0.5752239227294922,0.5190709233283997,-0.2802712917327881,0.5842181444168091,0.5224648118019104,-0.27990657091140747,0.5941038727760315,0.5255873203277588,-0.2794751822948456,0.5426213145256042,0.5129456520080566,-0.286639541387558,0.5302994251251221,0.5133276581764221,-0.2863282263278961,0.5175186991691589,0.5149427056312561,-0.2863527238368988,0.5995505452156067,0.5486946702003479,0.017870120704174042,0.490586519241333,0.536806583404541,-0.0017953775823116302,0.5790831446647644,0.61902916431427,-0.26232320070266724,0.5398977398872375,0.6158749461174011,-0.2686311900615692,0.6746840476989746,0.7747806906700134,0.07609774172306061,0.4123561382293701,0.7641587853431702,-0.007649049162864685,0.8483949899673462,0.5887738466262817,-0.13258042931556702,0.2280360907316208,0.5938742756843567,-0.19849522411823273,0.840899646282196,0.24122320115566254,-0.3782885670661926,0.30719220638275146,0.24031803011894226,-0.34366920590400696,0.8521056175231934,0.1300140917301178,-0.46858692169189453,0.32441097497940063,0.13762281835079193,-0.4415435791015625,0.8213680386543274,0.11556046456098557,-0.45422863960266113,0.3479791283607483,0.12304213643074036,-0.3834933340549469,0.8068419694900513,0.15876038372516632,-0.3943853974342346,0.3523617386817932,0.16376923024654388,-0.3434653878211975,0.6449934244155884,1.487404704093933,-0.014510676264762878,0.4477577209472656,1.4883943796157837,0.018346115946769714,0.6306905746459961,2.117379665374756,-0.13394911587238312,0.44286900758743286,2.10746693611145,-0.10637961328029633,0.6193720698356628,2.665114641189575,0.12695826590061188,0.4284835457801819,2.6806116104125977,-0.07030181586742401,0.6209138631820679,2.742316961288452,0.12876774370670319,0.4225015640258789,2.758335828781128,-0.08421163260936737,0.5924684405326843,2.8381595611572266,-0.28131431341171265,0.4539245665073395,2.8655948638916016,-0.5553038120269775,0,1,your arms up towards the sky as you
0.5269243717193604,0.7115226984024048,-0.22833332419395447,0.5379244089126587,0.6686232089996338,-0.1678122729063034,0.5449998378753662,0.6683233380317688,-0.1675623655319214,0.5518503785133362,0.669068455696106,-0.1673240214586258,0.5141676664352417,0.6709340214729309,-0.17256316542625427,0.5045721530914307,0.671699583530426,-0.1724599152803421,0.4956091046333313,0.6725965142250061,-0.17252498865127563,0.5586482286453247,0.688951849937439,0.07771752774715424,0.4789341986179352,0.6864430904388428,0.058048468083143234,0.5366728901863098,0.7533197999000549,-0.14765284955501556,0.5086028575897217,0.7505945563316345,-0.15347792208194733,0.6142497658729553,0.8762771487236023,0.119965098798275,0.42084550857543945,0.8696833848953247,0.06573718786239624,0.6961151361465454,0.664033055305481,-0.029547572135925293,0.3112794756889343,0.650755763053894,-0.08692628890275955,0.6663649678230286,0.400080144405365,-0.1015164852142334,0.39450255036354065,0.38063710927963257,-0.10062246024608612,0.6676368117332458,0.31823253631591797,-0.18082839250564575,0.4163731038570404,0.31945350766181946,-0.17383842170238495,0.6508014798164368,0.3156241178512573,-0.1610121726989746,0.43545347452163696,0.3289985954761505,-0.12954814732074738,0.6433607935905457,0.3471875488758087,-0.11438798904418945,0.43539443612098694,0.3571280241012573,-0.1014302596449852,0.5975692868232727,1.4754834175109863,-0.010585886426270008,0.44735264778137207,1.4780139923095703,0.012869998812675476,0.5843567848205566,2.058035373687744,-0.20622503757476807,0.4395584166049957,2.0521273612976074,-0.11296387761831284,0.5814387798309326,2.584951162338257,-0.04261770844459534,0.4304075837135315,2.618596076965332,-0.17486801743507385,0.5777629613876343,2.659059762954712,-0.045338403433561325,0.4282710552215576,2.6973485946655273,-0.1953383833169937,0.5762054324150085,2.730484962463379,-0.39626631140708923,0.4514038562774658,2.768956422805786,-0.6008453965187073,0,1,inhale lengthen through the sides of your waist and lift your back ribs as you exhale draw your front ribs down and
0.4698416590690613,0.5824148654937744,-0.20697364211082458,0.4805142879486084,0.5372787714004517,-0.15756559371948242,0.49029842019081116,0.5325641632080078,-0.1573159396648407,0.4999762177467346,0.5280596017837524,-0.1571892946958542,0.4533781409263611,0.5488884449005127,-0.15770456194877625,0.4455936551094055,0.5513228178024292,-0.15753190219402313,0.4380074441432953,0.554279088973999,-0.15782016515731812,0.5145274996757507,0.5383716821670532,0.06889977306127548,0.4303174614906311,0.5739274024963379,0.08381331712007523,0.4884103834629059,0.6155531406402588,-0.12930479645729065,0.458770215511322,0.6226651668548584,-0.12579131126403809,0.5901908874511719,0.6796471476554871,0.06389404833316803,0.39042988419532776,0.729213297367096,0.0250648595392704,0.5782430171966553,0.37903544306755066,-0.12586459517478943,0.3439137637615204,0.43317925930023193,-0.16517779231071472,0.5254793167114258,0.09831135720014572,-0.22729821503162384,0.36344069242477417,0.13330841064453125,-0.23949949443340302,0.5156248807907104,0.03914085403084755,-0.31559234857559204,0.36280426383018494,0.08059719204902649,-0.32954317331314087,0.5007401704788208,0.034395430237054825,-0.3109531104564667,0.390869677066803,0.07249274104833603,-0.3129350244998932,0.4975879192352295,0.06408625096082687,-0.24845287203788757,0.39674142003059387,0.09519887715578079,-0.25237706303596497,0.604040801525116,1.3521101474761963,-0.017020810395479202,0.4422239363193512,1.373071312904358,0.018711324781179428,0.6077755689620972,1.8956396579742432,-0.14227727055549622,0.442647784948349,1.9199295043945312,-0.0771966427564621,0.6136974096298218,2.426975727081299,0.02224765159189701,0.44781550765037537,2.4684059619903564,-0.12037118524312973,0.6188876628875732,2.4946162700653076,0.02051575854420662,0.44745907187461853,2.53962779045105,-0.13999199867248535,0.5954965949058533,2.5931270122528076,-0.3226962387561798,0.48159074783325195,2.6289851665496826,-0.542427659034729,1,0,0
0.613195538520813,0.4006747007369995,-0.9643171429634094,0.6442279815673828,0.3162488639354706,-0.932693600654602,0.6663004159927368,0.3149334192276001,-0.9324949383735657,0.6854611039161682,0.3134514093399048,-0.9327467679977417,0.5825091004371643,0.31420549750328064,-0.9387956857681274,0.5590289831161499,0.3115968406200409,-0.9381800889968872,0.5358263254165649,0.31059011816978455,-0.9383491277694702,0.709200918674469,0.3261775076389313,-0.611551821231842,0.49703073501586914,0.3248597979545593,-0.6199127435684204,0.6396669745445251,0.49269214272499084,-0.8339527249336243,0.5702462196350098,0.4986640512943268,-0.835326075553894,0.8042138814926147,0.6658512353897095,-0.3612654507160187,0.3687896132469177,0.7091149091720581,-0.43403172492980957,0.9408553838729858,0.9939791560173035,-0.287051260471344,0.26846593618392944,1.1133259534835815,-0.4328673779964447,0.9981638193130493,1.4955540895462036,-0.5883124470710754,0.27615854144096375,1.659557580947876,-0.7702930569648743,1.0293611288070679,1.6311074495315552,-0.6889075040817261,0.26648491621017456,1.7933868169784546,-0.875787079334259,0.9805077314376831,1.633083462715149,-0.7431765794754028,0.3066624402999878,1.7512142658233643,-0.9469350576400757,0.9582526087760925,1.592245101928711,-0.6272912621498108,0.32089656591415405,1.7057257890701294,-0.80797278881073,0.7365522980690002,1.6402932405471802,-0.039846666157245636,0.45686525106430054,1.6538524627685547,0.04457656294107437,0.7298269271850586,2.4165711402893066,0.08709491789340973,0.463276207447052,2.440387487411499,0.14875540137290955,0.7208616733551025,3.1112520694732666,0.7193201184272766,0.46303877234458923,3.1225595474243164,0.5797284841537476,0.7256028056144714,3.2244205474853516,0.7534288167953491,0.45740920305252075,3.2332890033721924,0.6080681681632996,0.6841347217559814,3.3550899028778076,0.26006296277046204,0.5081952214241028,3.3670499324798584,0.0449659638106823,0,1,lower your head
0.5202299356460571,0.63504558801651,-0.37271586060523987,0.5351213216781616,0.5873820185661316,-0.3184705674648285,0.545458197593689,0.5874260663986206,-0.31812232732772827,0.5550942420959473,0.586921751499176,-0.3177703022956848,0.5021907091140747,0.5886030197143555,-0.31586259603500366,0.4917955994606018,0.5895477533340454,-0.3155260682106018,0.4824064373970032,0.590199887752533,-0.3155343532562256,0.5698145627975464,0.5977420210838318,-0.06880376487970352,0.473471075296402,0.5983047485351562,-0.0406685546040535,0.5409402847290039,0.6833816170692444,-0.28900691866874695,0.5047217607498169,0.6835082769393921,-0.2815400958061218,0.646763265132904,0.7951998114585876,-0.011168945580720901,0.41500672698020935,0.809181809425354,-0.01522002648562193,0.7866605520248413,0.5819735527038574,-0.2673644423484802,0.2512218952178955,0.652691125869751,-0.1744888871908188,0.7756038904190063,0.29606059193611145,-0.5073755383491516,0.2958954870700836,0.3385891318321228,-0.3384670913219452,0.7969447374343872,0.1770857870578766,-0.5984935760498047,0.28836795687675476,0.2250717133283615,-0.43937763571739197,0.7604052424430847,0.18564218282699585,-0.572702944278717,0.31416770815849304,0.21398957073688507,-0.3879818618297577,0.7434259653091431,0.23311860859394073,-0.5204545259475708,0.3282453417778015,0.26463767886161804,-0.3403196632862091,0.6246207356452942,1.4530032873153687,-0.03204980865120888,0.44573649764060974,1.4480068683624268,0.03552502021193504,0.6096968650817871,2.0140459537506104,-0.14787684381008148,0.43575602769851685,2.0036189556121826,-0.06694620847702026,0.5956583023071289,2.5051891803741455,0.08308523893356323,0.4172774851322174,2.5150845050811768,-0.0653570145368576,0.6005355715751648,2.574113130569458,0.0857161357998848,0.4146915376186371,2.583498239517212,-0.07881934940814972,0.559808611869812,2.6700565814971924,-0.28130656480789185,0.4368007183074951,2.701503276824951,-0.4900081157684326,0,1,Raise your hands
0.5548042058944702,0.5861456394195557,-0.9076581001281738,0.5713852643966675,0.5302140116691589,-0.8576856851577759,0.5832195281982422,0.5312486886978149,-0.8573600649833679,0.5944276452064514,0.5320669412612915,-0.8571979403495789,0.5352572202682495,0.5239965915679932,-0.8628844022750854,0.521303653717041,0.5225111842155457,-0.8627235293388367,0.5085630416870117,0.5223433971405029,-0.8628562688827515,0.6057981252670288,0.5420700907707214,-0.5246294736862183,0.4829610288143158,0.527693510055542,-0.5387986898422241,0.5689222812652588,0.6419229507446289,-0.7836066484451294,0.5305358171463013,0.6386194229125977,-0.7883550524711609,0.6745815873146057,0.7609673142433167,-0.3487069010734558,0.4008217453956604,0.7413240075111389,-0.405583918094635,0.8708949089050293,0.5866341590881348,-0.6040371060371399,0.18456599116325378,0.5925498604774475,-0.7307702302932739,0.9909182786941528,0.33535346388816833,-0.9592885971069336,0.17228996753692627,0.332518607378006,-1.0857807397842407,1.023856282234192,0.20255228877067566,-1.052480936050415,0.1451745480298996,0.17708590626716614,-1.1946098804473877,0.9990965127944946,0.2215043008327484,-1.0635106563568115,0.19528475403785706,0.19242045283317566,-1.1552385091781616,0.9777436256408691,0.2720188796520233,-0.9897087216377258,0.2036009579896927,0.23626472055912018,-1.0950038433074951,0.6450139880180359,1.5106035470962524,-0.034427814185619354,0.44309329986572266,1.5058656930923462,0.03773173689842224,0.6247252225875854,2.0872905254364014,-0.02500728704035282,0.41952210664749146,2.0946569442749023,0.16337065398693085,0.6077027916908264,2.596491575241089,0.3882678151130676,0.4021229147911072,2.6010446548461914,0.4536234736442566,0.609559178352356,2.669752597808838,0.40863171219825745,0.3939589858055115,2.667095422744751,0.4682469964027405,0.580009400844574,2.777992010116577,-0.023495927453041077,0.4358731806278229,2.7938318252563477,-0.005193993914872408,1,0,Put hands on knee
0.5781843662261963,0.5354235172271729,-0.9506300091743469,0.5974739193916321,0.47274747490882874,-0.8794207572937012,0.6118450164794922,0.47269412875175476,-0.8772193789482117,0.6256024837493896,0.473004013299942,-0.8760846853256226,0.5556690096855164,0.47219306230545044,-0.8693579435348511,0.5390909314155579,0.47276008129119873,-0.8691705465316772,0.5235413908958435,0.4748004972934723,-0.8694623112678528,0.6375831961631775,0.4907526671886444,-0.5432363152503967,0.4952673017978668,0.4932403266429901,-0.4979712963104248,0.5956140756607056,0.6062265038490295,-0.8204687833786011,0.5514946579933167,0.6029031872749329,-0.8104893565177917,0.715635359287262,0.7595999836921692,-0.3110171854496002,0.40032345056533813,0.7388321161270142,-0.38908353447914124,0.9442852139472961,0.821673572063446,-0.5376390814781189,0.16718214750289917,0.7781835198402405,-0.6867191195487976,0.9768668413162231,0.38449379801750183,-0.8332082629203796,0.2659239172935486,0.3311934471130371,-0.9752942323684692,1.024438500404358,0.18832509219646454,-0.9073123931884766,0.28795796632766724,0.21103030443191528,-1.0776832103729248,0.9531195759773254,0.19599421322345734,-0.8544842004776001,0.3062829077243805,0.22178934514522552,-1.019669771194458,0.9339405298233032,0.25944018363952637,-0.8322457075119019,0.3705167770385742,0.2955511212348938,-0.9637508392333984,0.6783937215805054,1.551123023033142,-0.03937699273228645,0.4424096941947937,1.5497758388519287,0.04338344186544418,0.6601477861404419,2.173024892807007,0.06910073757171631,0.43188971281051636,2.181047201156616,0.3282144367694855,0.6332430243492126,2.7143666744232178,0.5631332993507385,0.4122179448604584,2.7119460105895996,0.814424991607666,0.6365903615951538,2.803166151046753,0.5956093668937683,0.40083709359169006,2.7947964668273926,0.8540124893188477,0.6027733087539673,2.916027545928955,0.15598008036613464,0.45003336668014526,2.9309701919555664,0.3703741729259491,1,0,Push Your Knee
0.5364354848861694,0.578407347202301,-0.5426825284957886,0.551322340965271,0.521991491317749,-0.47838568687438965,0.5642695426940918,0.5238454341888428,-0.4779595732688904,0.5757383108139038,0.5262695550918579,-0.4775792062282562,0.5126771330833435,0.523587167263031,-0.4749678075313568,0.49793100357055664,0.5262534022331238,-0.4744687080383301,0.4835748076438904,0.5294980406761169,-0.47447365522384644,0.5902130007743835,0.5585559606552124,-0.14903339743614197,0.46196112036705017,0.5620574951171875,-0.12567321956157684,0.5631656646728516,0.6502670049667358,-0.42964187264442444,0.5184977054595947,0.6501215696334839,-0.4242362380027771,0.6860296726226807,0.8576217889785767,0.04172484204173088,0.37768498063087463,0.8623545169830322,0.00785085465759039,0.9169729948043823,0.99200439453125,-0.23401637375354767,0.14199379086494446,1.0735222101211548,-0.32285720109939575,0.8536357879638672,0.6502050161361694,-0.658169150352478,0.21089498698711395,0.7080827355384827,-0.8372598886489868,0.8374049067497253,0.5552999377250671,-0.7577697038650513,0.22472329437732697,0.5941746830940247,-0.9610527753829956,0.8033826947212219,0.5446313619613647,-0.6671742796897888,0.2579938471317291,0.5825658440589905,-0.8740768432617188,0.7990599870681763,0.5773863792419434,-0.6454328298568726,0.26304134726524353,0.6367059350013733,-0.8293821215629578,0.6372283697128296,1.6588190793991089,-0.024220537394285202,0.40057817101478577,1.661160945892334,0.029907679185271263,0.6155809164047241,2.476886510848999,-0.25065064430236816,0.39536386728286743,2.460233449935913,-0.12360367923974991,0.6130844950675964,3.1898343563079834,0.033235251903533936,0.3905203938484192,3.197091579437256,-0.08483471721410751,0.6177464723587036,3.2879269123077393,0.033876337110996246,0.3870433568954468,3.2977514266967773,-0.09827364981174469,0.5795234441757202,3.3863580226898193,-0.5118733644485474,0.4135357737541199,3.4065730571746826,-0.6663937568664551,0,1,Tighten your back
0.5755071043968201,0.5091472864151001,-0.6309265494346619,0.5940606594085693,0.4482509195804596,-0.5701731443405151,0.6076218485832214,0.4476156532764435,-0.569456160068512,0.6211074590682983,0.4474588632583618,-0.5688691735267639,0.5477516055107117,0.45198601484298706,-0.5584834218025208,0.5298181772232056,0.4541216492652893,-0.5581357479095459,0.5152752995491028,0.4567021131515503,-0.5582591891288757,0.6359631419181824,0.46816614270210266,-0.2983788251876831,0.4949876666069031,0.4759405255317688,-0.22496554255485535,0.5977118015289307,0.5752238035202026,-0.5402075052261353,0.5490723848342896,0.5750316977500916,-0.5212814211845398,0.7238843441009521,0.7614065408706665,-0.1818193793296814,0.39096274971961975,0.7432604432106018,-0.15413910150527954,0.9544699788093567,0.896016538143158,-0.49732574820518494,0.1443251073360443,0.7767511010169983,-0.40657752752304077,0.9735888242721558,0.3563644289970398,-0.7644954919815063,0.25960788130760193,0.32603719830513,-0.5688431262969971,0.9816274642944336,0.14900101721286774,-0.8360583186149597,0.2589161992073059,0.12898506224155426,-0.6550575494766235,0.9299736022949219,0.13725775480270386,-0.7607890963554382,0.33457472920417786,0.16028569638729095,-0.5287600755691528,0.9160352945327759,0.1961473524570465,-0.7590522170066833,0.3476875126361847,0.2199976146221161,-0.5474967956542969,0.6831139326095581,1.587510347366333,-0.059915732592344284,0.43869510293006897,1.5813325643539429,0.06522236764431,0.6676477193832397,2.231769561767578,-0.037143774330616,0.4302915632724762,2.2343478202819824,0.2928828001022339,0.6443508267402649,2.7817885875701904,0.4266011118888855,0.4086740016937256,2.7790167331695557,0.6773948073387146,0.6491567492485046,2.8736212253570557,0.4542141556739807,0.3986258804798126,2.87017822265625,0.706680417060852,0.6147428750991821,2.9867465496063232,-0.005300429649651051,0.4335867464542389,2.9962158203125,0.21798951923847198,0,1,Tighten tummy
0.5670432448387146,0.5295136570930481,-0.6056116819381714,0.5835734605789185,0.4667074382305145,-0.5591863393783569,0.5954257249832153,0.46720877289772034,-0.5587645769119263,0.6067451238632202,0.4687385559082031,-0.5582847595214844,0.5376247763633728,0.47074419260025024,-0.5447361469268799,0.5205138921737671,0.47484084963798523,-0.5444120168685913,0.5050464868545532,0.48026326298713684,-0.5444868803024292,0.6204119324684143,0.49306848645210266,-0.29484978318214417,0.4891440272331238,0.5095391869544983,-0.21776556968688965,0.5928226709365845,0.598889172077179,-0.5106087327003479,0.539797842502594,0.607332706451416,-0.49062037467956543,0.7261051535606384,0.8066944479942322,-0.1311759650707245,0.3946959674358368,0.8001839518547058,-0.07745636254549026,0.9387237429618835,1.208693027496338,-0.5406460165977478,0.186354860663414,1.0835652351379395,-0.5027839541435242,0.8348895311355591,0.7850096225738525,-0.9481557011604309,0.29861003160476685,0.6733874678611755,-1.0592132806777954,0.8506162762641907,0.633340060710907,-1.0405685901641846,0.2992137670516968,0.5134491324424744,-1.1658244132995605,0.8205422163009644,0.5928038954734802,-0.9055711627006531,0.33965548872947693,0.5045993328094482,-1.0628345012664795,0.8052515983581543,0.6617821455001831,-0.9142012596130371,0.35539695620536804,0.5672468543052673,-1.045698881149292,0.6784400343894958,1.599931001663208,-0.10060117393732071,0.44109416007995605,1.5988821983337402,0.1059553250670433,0.6579028367996216,2.2537500858306885,-0.32781755924224854,0.4422639310359955,2.265120267868042,0.07171619683504105,0.6553701758384705,2.845926523208618,-0.052879698574543,0.4416937232017517,2.8400301933288574,0.238485187292099,0.6632872819900513,2.93518328666687,-0.05055741220712662,0.43708229064941406,2.9291789531707764,0.24447838962078094,0.6134865283966064,3.0225019454956055,-0.5158989429473877,0.4648468494415283,3.04555082321167,-0.21879716217517853,0,1,Raise your hands
