NOSE_X,NOSE_Y,NOSE_Z,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_INNER_Z,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_Z,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,LEFT_EYE_OUTER_Z,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_INNER_Z,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_Z,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,RIGHT_EYE_OUTER_Z,LEFT_EAR_X,LEFT_EAR_Y,LEFT_EAR_Z,RIGHT_EAR_X,RIGHT_EAR_Y,RIGHT_EAR_Z,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_LEFT_Z,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,MOUTH_RIGHT_Z,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,LEFT_PINKY_X,LEFT_PINKY_Y,LEFT_PINKY_Z,RIGHT_PINKY_X,RIGHT_PINKY_Y,RIGHT_PINKY_Z,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,LEFT_THUMB_X,LEFT_THUMB_Y,LEFT_THUMB_Z,RIGHT_THUMB_X,RIGHT_THUMB_Y,RIGHT_THUMB_Z,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z,IS_LOW_LUNGE,IS_CRESCENT_POSE,IS_CORRECTION,INSTRUCTION
0.5381253957748413,0.34161585569381714,-0.02543690986931324,0.5415698289871216,0.3247089385986328,-0.01330611016601324,0.5414478778839111,0.32359668612480164,-0.013322780840098858,0.5412523746490479,0.3221622407436371,-0.013295316137373447,0.5398777723312378,0.322599858045578,-0.04630177468061447,0.538480818271637,0.3201614320278168,-0.04629941284656525,0.5367507338523865,0.31716611981391907,-0.046308714896440506,0.5310525298118591,0.31217584013938904,0.045983169227838516,0.5239801406860352,0.30611470341682434,-0.10237792879343033,0.5302330851554871,0.3515703082084656,0.00013557974307332188,0.5279348492622375,0.3487429618835449,-0.04228818789124489,0.48851633071899414,0.36631470918655396,0.16183391213417053,0.48768705129623413,0.36565718054771423,-0.18671703338623047,0.47896891832351685,0.4795946478843689,0.1843736469745636,0.484814316034317,0.5031362771987915,-0.20791472494602203,0.5061004757881165,0.5667686462402344,0.09470120817422867,0.5267438292503357,0.5796041488647461,-0.13005487620830536,0.5221601724624634,0.5924134254455566,0.08836878091096878,0.5369181036949158,0.6013858914375305,-0.14866144955158234,0.5229277014732361,0.5879210829734802,0.06519744545221329,0.5411471724510193,0.59429532289505,-0.1384832262992859,0.5210328698158264,0.5728203058242798,0.07995793223381042,0.5383211374282837,0.5875412225723267,-0.12222670018672943,0.409292072057724,0.5597020983695984,0.10729334503412247,0.41727250814437866,0.5630936026573181,-0.10733088105916977,0.35162556171417236,0.7104277014732361,0.11146941035985947,0.5266848206520081,0.615825355052948,-0.05580539256334305,0.24875426292419434,0.7669373750686646,0.10226000845432281,0.5163232684135437,0.8225986361503601,0.013808031566441059,0.22972936928272247,0.7578714489936829,0.10136553645133972,0.5103212594985962,0.8574526906013489,0.018026771023869514,0.22972935438156128,0.8504404425621033,0.07952038198709488,0.5714004635810852,0.8647998571395874,0.002508093835785985,0,1,0,press your torso up over your pelvis
0.5275368094444275,0.3139945864677429,-0.022883884608745575,0.5281946063041687,0.2934660315513611,-0.011555079370737076,0.5276947617530823,0.2927113175392151,-0.011570381931960583,0.5269410610198975,0.2918391227722168,-0.011556739918887615,0.5264752507209778,0.2922517657279968,-0.04359112307429314,0.5245364308357239,0.2906498610973358,-0.043596260249614716,0.522365927696228,0.28902938961982727,-0.043617844581604004,0.5139063000679016,0.28924524784088135,0.05048409476876259,0.5072819590568542,0.28600066900253296,-0.09102556109428406,0.5204065442085266,0.32902541756629944,0.0037637068890035152,0.5178136229515076,0.32740461826324463,-0.037517249584198,0.4818805158138275,0.3629225194454193,0.169064462184906,0.47710007429122925,0.36341598629951477,-0.1715797781944275,0.49493035674095154,0.4735682010650635,0.20145508646965027,0.4935263991355896,0.5048201680183411,-0.1883983314037323,0.5378167629241943,0.5690683722496033,0.09498286992311478,0.5414150953292847,0.5783204436302185,-0.11240257322788239,0.5483511090278625,0.5836464762687683,0.08507338911294937,0.551911473274231,0.5999763011932373,-0.13111917674541473,0.549006998538971,0.5823631286621094,0.059399332851171494,0.5541765093803406,0.5938476920127869,-0.11939677596092224,0.5449770092964172,0.580051064491272,0.0787510797381401,0.5503537654876709,0.5881590843200684,-0.10422787070274353,0.41547998785972595,0.5649993419647217,0.10801401734352112,0.425047904253006,0.5671501159667969,-0.10805906355381012,0.35318195819854736,0.713989794254303,0.11202560365200043,0.5429747700691223,0.6123507022857666,-0.07619412243366241,0.2437073290348053,0.7700003385543823,0.1082177683711052,0.5279307961463928,0.8164211511611938,-0.019473545253276825,0.22267642617225647,0.7588701844215393,0.10935644060373306,0.5107356905937195,0.8521807193756104,-0.01296335831284523,0.22562244534492493,0.8469984531402588,0.09243323653936386,0.5731814503669739,0.8633007407188416,-0.019616806879639626,0,1,0,press your torso up over your pelvis
0.5060941576957703,0.2898566722869873,-0.028063558042049408,0.5033430457115173,0.27300316095352173,-0.01723695918917656,0.5026431083679199,0.2725423574447632,-0.017253683879971504,0.501856803894043,0.2720588743686676,-0.01723012886941433,0.5017179846763611,0.2722570300102234,-0.049612246453762054,0.49997010827064514,0.2714454233646393,-0.04963403195142746,0.49807220697402954,0.2706673741340637,-0.049667779356241226,0.4898452162742615,0.27515316009521484,0.043853145092725754,0.4860377013683319,0.2740301191806793,-0.10046831518411636,0.5015476942062378,0.30764830112457275,-0.001316538662649691,0.4993158280849457,0.30693238973617554,-0.04255582019686699,0.46596604585647583,0.35942286252975464,0.16134439408779144,0.46588242053985596,0.36311957240104675,-0.18235066533088684,0.4840632975101471,0.47927388548851013,0.17741744220256805,0.49136704206466675,0.508610188961029,-0.2134144902229309,0.5327268242835999,0.5719570517539978,0.07974733412265778,0.5399420857429504,0.5784450173377991,-0.15954609215259552,0.5439839959144592,0.5891464352607727,0.07192158699035645,0.5514684319496155,0.6016517281532288,-0.18395976722240448,0.545985221862793,0.5871090292930603,0.04500124230980873,0.5542392134666443,0.5964877605438232,-0.16852837800979614,0.5417335033416748,0.5832338333129883,0.06331280618906021,0.5503806471824646,0.5901802778244019,-0.15102887153625488,0.4175981283187866,0.5749832987785339,0.10541708022356033,0.4302167296409607,0.5760554671287537,-0.105514295399189,0.3562752902507782,0.7225818634033203,0.1291438788175583,0.5445013046264648,0.6135846972465515,-0.07318660616874695,0.24430623650550842,0.7707663774490356,0.14817692339420319,0.5277460217475891,0.8201273083686829,0.0028383848257362843,0.22334972023963928,0.7606251239776611,0.1518688201904297,0.511340856552124,0.854328453540802,0.009036462754011154,0.2253497689962387,0.8474898934364319,0.13761836290359497,0.5753384828567505,0.8691513538360596,-0.00037513580173254013,0,1,0,lift your lower belly and draw your ribs in
0.487131804227829,0.2768310606479645,-0.07872311025857925,0.48354360461235046,0.26303690671920776,-0.06730671226978302,0.48296305537223816,0.2626906931400299,-0.06731422990560532,0.48223015666007996,0.26234936714172363,-0.06729254871606827,0.4817154109477997,0.2622758448123932,-0.10099871456623077,0.47994422912597656,0.26157432794570923,-0.10101962089538574,0.47793442010879517,0.2609020471572876,-0.10105074942111969,0.4696488380432129,0.26677489280700684,-0.003899398259818554,0.4653567671775818,0.2660957872867584,-0.15487466752529144,0.48301711678504944,0.2927042841911316,-0.050958920270204544,0.480886310338974,0.2918291687965393,-0.09408894926309586,0.4523591697216034,0.3525112271308899,0.11797413975000381,0.44986799359321594,0.36048591136932373,-0.2278544306755066,0.47530463337898254,0.4763113558292389,0.14203546941280365,0.4745367765426636,0.500657320022583,-0.25798752903938293,0.5259630084037781,0.5582446455955505,0.05177163705229759,0.5365694761276245,0.5676302909851074,-0.217692032456398,0.5393348336219788,0.5811758041381836,0.043766383081674576,0.5499055981636047,0.5932320356369019,-0.2481495589017868,0.5409364700317383,0.5801878571510315,0.01675707846879959,0.5534365773200989,0.5885443091392517,-0.23458629846572876,0.5359269380569458,0.573882520198822,0.035475753247737885,0.5489652156829834,0.5812774300575256,-0.21044833958148956,0.415866494178772,0.578522801399231,0.1047847792506218,0.43571391701698303,0.5822535157203674,-0.10488338768482208,0.354495644569397,0.7236633896827698,0.13717016577720642,0.5437425374984741,0.6233068108558655,-0.06976968795061111,0.2504402697086334,0.7703266739845276,0.1696333885192871,0.5276477336883545,0.8200831413269043,0.023975182324647903,0.22788046300411224,0.7604326605796814,0.17453418672084808,0.5109217166900635,0.8567255139350891,0.03220140188932419,0.22640590369701385,0.8458641767501831,0.1522132009267807,0.5735986828804016,0.8707533478736877,0.021986747160553932,0,1,0,begin to straighten your back leg by pressing the heel back and lifting the inner thigh
0.4788382649421692,0.2710195481777191,-0.0824577584862709,0.47505342960357666,0.2559315860271454,-0.07144412398338318,0.4744042456150055,0.25535091757774353,-0.07144374400377274,0.47356799244880676,0.25488799810409546,-0.07141934335231781,0.4734122157096863,0.25527170300483704,-0.10308675467967987,0.4717361032962799,0.2544912099838257,-0.10310561209917068,0.4697417616844177,0.25388553738594055,-0.1031302884221077,0.4610607922077179,0.2584185302257538,-0.013078325428068638,0.45759591460227966,0.2585585415363312,-0.15435609221458435,0.47468602657318115,0.2860530912876129,-0.056755997240543365,0.4723142385482788,0.2854577302932739,-0.09715016931295395,0.4419190585613251,0.3473672866821289,0.09884346276521683,0.44326719641685486,0.3485989570617676,-0.2239067405462265,0.47216513752937317,0.4702741801738739,0.10898440331220627,0.47746506333351135,0.4824793040752411,-0.24476481974124908,0.5184547305107117,0.5636511445045471,0.024551518261432648,0.5323870182037354,0.5673598051071167,-0.17594406008720398,0.53111732006073,0.5847369432449341,0.013747179880738258,0.5441235899925232,0.5935465693473816,-0.2007157802581787,0.5318377017974854,0.5856040120124817,-0.009064720943570137,0.5481981039047241,0.5876991748809814,-0.18958519399166107,0.524196445941925,0.5802450180053711,0.009884212166070938,0.543741762638092,0.58046954870224,-0.16887205839157104,0.4118387997150421,0.5791342854499817,0.0943075567483902,0.43590161204338074,0.579630970954895,-0.09447302669286728,0.3485549986362457,0.723624587059021,0.12937471270561218,0.5425866842269897,0.6204538345336914,-0.06470882892608643,0.24733105301856995,0.7694166898727417,0.16685357689857483,0.5262476205825806,0.8284608125686646,0.037333957850933075,0.2260577231645584,0.7622120976448059,0.17101235687732697,0.5103378891944885,0.8602078557014465,0.04552533105015755,0.2257988005876541,0.8472728133201599,0.14341220259666443,0.5725132822990417,0.872327983379364,0.030034638941287994,0,1,0,begin to straighten your back leg by pressing the heel back and lifting the inner thigh
0.47145119309425354,0.25848183035850525,-0.09818852692842484,0.46731728315353394,0.24384601414203644,-0.08791231364011765,0.4666019678115845,0.24339334666728973,-0.08789627254009247,0.4657145142555237,0.2429443597793579,-0.08786508440971375,0.46602678298950195,0.24373292922973633,-0.1197650209069252,0.4644966423511505,0.243321031332016,-0.11979187279939651,0.46261560916900635,0.24296310544013977,-0.11980953067541122,0.45383647084236145,0.24693475663661957,-0.03138596564531326,0.45110073685646057,0.24800556898117065,-0.17473793029785156,0.4675428569316864,0.2733931243419647,-0.07350601255893707,0.4654049277305603,0.2736298143863678,-0.1143491119146347,0.43658357858657837,0.3397628366947174,0.08383912593126297,0.44133710861206055,0.34318023920059204,-0.23962712287902832,0.4673908054828644,0.4620341658592224,0.09384261816740036,0.4817919135093689,0.4780784845352173,-0.24998582899570465,0.5120559930801392,0.5656042098999023,0.013730417937040329,0.5334510207176208,0.5687445998191833,-0.1733226329088211,0.5266361832618713,0.5857424139976501,0.004729795269668102,0.544366180896759,0.5945546627044678,-0.19793085753917694,0.5230114459991455,0.5864211916923523,-0.018270453438162804,0.5474627017974854,0.5901380777359009,-0.18664124608039856,0.5209163427352905,0.5854639410972595,-0.000573817640542984,0.5433304905891418,0.5828084349632263,-0.1662875860929489,0.40912115573883057,0.5731176137924194,0.0903177261352539,0.4342767596244812,0.5719465017318726,-0.09049411863088608,0.3455810248851776,0.7160590887069702,0.13800916075706482,0.5397424697875977,0.6164583563804626,-0.0411132387816906,0.2425716370344162,0.7692564129829407,0.18762196600437164,0.5258637070655823,0.8259938359260559,0.07378482818603516,0.22103632986545563,0.7622872591018677,0.19378022849559784,0.5105028748512268,0.85936439037323,0.08265059441328049,0.2263292521238327,0.8455841541290283,0.1736394315958023,0.570713222026825,0.8679381012916565,0.06672978401184082,0,1,0,lift your lower belly and draw your ribs in
0.4726874530315399,0.25755995512008667,-0.11043957620859146,0.4684053361415863,0.24261491000652313,-0.09888610988855362,0.46768373250961304,0.2421305924654007,-0.09886588156223297,0.4668552279472351,0.24179181456565857,-0.09883347153663635,0.4670126140117645,0.24236266314983368,-0.12947236001491547,0.4654693305492401,0.24190373718738556,-0.12950249016284943,0.4636826515197754,0.24165233969688416,-0.12951157987117767,0.4554273188114166,0.2468738704919815,-0.03692008554935455,0.4520874619483948,0.24779939651489258,-0.17401523888111115,0.469159334897995,0.27280688285827637,-0.08392146229743958,0.46701204776763916,0.27282747626304626,-0.12297392636537552,0.43815484642982483,0.33775594830513,0.08110605180263519,0.4428134858608246,0.3434058725833893,-0.23825499415397644,0.4657366871833801,0.46201151609420776,0.08865010738372803,0.4833618402481079,0.4784245789051056,-0.24966417253017426,0.508564829826355,0.5743139982223511,0.007858128286898136,0.5349228978157043,0.5694965720176697,-0.17005231976509094,0.5202884078025818,0.5871363878250122,-0.0014385224785655737,0.5461564660072327,0.5948578119277954,-0.1941099911928177,0.5208979845046997,0.5880538821220398,-0.0234393160790205,0.5487402081489563,0.5905439257621765,-0.1822890192270279,0.511875569820404,0.5835047364234924,-0.005977332592010498,0.5446135401725769,0.5836267471313477,-0.1624635010957718,0.4092026352882385,0.5726407170295715,0.09112868458032608,0.43352121114730835,0.5718265771865845,-0.09131276607513428,0.3449254631996155,0.7158288359642029,0.12897035479545593,0.5399609804153442,0.614912211894989,-0.040944792330265045,0.24060705304145813,0.7707830667495728,0.17254403233528137,0.5248481035232544,0.8259924054145813,0.07258650660514832,0.21961164474487305,0.7642980217933655,0.17819659411907196,0.5101486444473267,0.8612842559814453,0.08146324008703232,0.22652515769004822,0.8459750413894653,0.15721501410007477,0.5687543749809265,0.8674554228782654,0.06715654581785202,0,1,0,squeeze your inner thighs together
0.4731535017490387,0.26442602276802063,-0.13457630574703217,0.4692002832889557,0.24946613609790802,-0.12076952308416367,0.46860116720199585,0.2487524002790451,-0.12075230479240417,0.46784576773643494,0.2480890303850174,-0.12072984129190445,0.4674239754676819,0.2494400292634964,-0.14968228340148926,0.46569547057151794,0.24887725710868835,-0.1497192680835724,0.46383360028266907,0.24840836226940155,-0.14972533285617828,0.4563562572002411,0.25268247723579407,-0.04905667528510094,0.45222774147987366,0.25377899408340454,-0.18000410497188568,0.4698120057582855,0.28106051683425903,-0.10432557016611099,0.46747979521751404,0.2814120054244995,-0.14097096025943756,0.44058436155319214,0.3405168950557709,0.07544061541557312,0.44270095229148865,0.3477034270763397,-0.24303914606571198,0.47164008021354675,0.4649048447608948,0.08473058044910431,0.48209241032600403,0.482624351978302,-0.2562559247016907,0.5184083580970764,0.5665639042854309,0.0012494389666244388,0.5346469879150391,0.572329044342041,-0.1823941022157669,0.5352771878242493,0.5867207050323486,-0.008503933437168598,0.5458956360816956,0.5963161587715149,-0.20741687715053558,0.5352560877799988,0.5875997543334961,-0.030990848317742348,0.5487453937530518,0.5921517014503479,-0.19671641290187836,0.5294062495231628,0.5825812220573425,-0.012983797118067741,0.5443016290664673,0.5854686498641968,-0.17527294158935547,0.410981148481369,0.5763927102088928,0.09089028090238571,0.43403083086013794,0.5764816403388977,-0.09110038727521896,0.3459436297416687,0.7229915261268616,0.12487762421369553,0.5403385758399963,0.6168178915977478,-0.051307860761880875,0.24497295916080475,0.7715786695480347,0.1755395084619522,0.5250484347343445,0.8249990344047546,0.06569856405258179,0.22207124531269073,0.7649409770965576,0.18222764134407043,0.5106053948402405,0.856555700302124,0.07517115026712418,0.22767159342765808,0.8456281423568726,0.16414551436901093,0.5685803890228271,0.868023157119751,0.06324014812707901,0,1,0,squeeze your inner thighs together
0.5836669206619263,0.48685216903686523,-0.10581249743700027,0.5837730169296265,0.4699742794036865,-0.09650702029466629,0.5831430554389954,0.4684375822544098,-0.09656547755002975,0.5823608040809631,0.46662840247154236,-0.09658772498369217,0.5827513337135315,0.46875786781311035,-0.12876558303833008,0.5814874172210693,0.4666186273097992,-0.12882016599178314,0.5800913572311401,0.46408775448799133,-0.12887218594551086,0.5701298117637634,0.45495274662971497,-0.03562906011939049,0.5681222081184387,0.4543527364730835,-0.179899200797081,0.5740746259689331,0.4935915768146515,-0.07809649407863617,0.5729196071624756,0.49176934361457825,-0.11947587877511978,0.5237488746643066,0.503567099571228,0.08100850880146027,0.5237221717834473,0.5376750826835632,-0.24747374653816223,0.5104478001594543,0.6374492645263672,0.09129691869020462,0.5110379457473755,0.6821181774139404,-0.26460230350494385,0.5136778354644775,0.769384503364563,0.015679480507969856,0.5151703357696533,0.826002836227417,-0.20857243239879608,0.5182173848152161,0.8009966015815735,0.014026033692061901,0.5203015208244324,0.8599297404289246,-0.23508305847644806,0.5171558260917664,0.8065519332885742,-0.016672780737280846,0.5263873338699341,0.857965350151062,-0.22117318212985992,0.5203346014022827,0.7859042882919312,-0.0004503943200688809,0.5240986347198486,0.8458741307258606,-0.20130883157253265,0.42739197611808777,0.6554933190345764,0.10247697681188583,0.4305272102355957,0.6634207963943481,-0.10260462015867233,0.3700551390647888,0.8116539716720581,0.15156933665275574,0.5431760549545288,0.6328279972076416,-0.03395628184080124,0.2621082663536072,0.7791262865066528,0.19791792333126068,0.5242356061935425,0.8183237910270691,0.09199793636798859,0.24737411737442017,0.756294846534729,0.20551688969135284,0.516905665397644,0.8402901291847229,0.10372854769229889,0.24587273597717285,0.843041718006134,0.18482419848442078,0.5807661414146423,0.8589506149291992,0.08821937441825867,0,1,0,place your hands on your front leg knee
0.47557875514030457,0.26690199971199036,-0.12100540101528168,0.4722699820995331,0.25187087059020996,-0.1083664670586586,0.4717722237110138,0.2511952221393585,-0.10835051536560059,0.47106900811195374,0.2505004107952118,-0.10832468420267105,0.47045060992240906,0.251608282327652,-0.13768424093723297,0.46868830919265747,0.25094619393348694,-0.1377100795507431,0.4667716324329376,0.25035184621810913,-0.13770870864391327,0.4593169093132019,0.253765732049942,-0.04259806126356125,0.4549099802970886,0.25454869866371155,-0.17455606162548065,0.4717938303947449,0.28378987312316895,-0.09289603680372238,0.46950027346611023,0.2838755249977112,-0.13021591305732727,0.4407460391521454,0.34149789810180664,0.07943352311849594,0.44405972957611084,0.3471158444881439,-0.23994258046150208,0.47275349497795105,0.465177059173584,0.0861806869506836,0.48304563760757446,0.48216551542282104,-0.25379812717437744,0.5206007361412048,0.5664799213409424,0.003536453703418374,0.5346954464912415,0.5737327933311462,-0.17988118529319763,0.5343336462974548,0.5876100659370422,-0.005820796824991703,0.5457451939582825,0.5978900194168091,-0.20454198122024536,0.534425675868988,0.5879517197608948,-0.028383227065205574,0.5489033460617065,0.5933926105499268,-0.19367700815200806,0.5295791029930115,0.5825945734977722,-0.010774899274110794,0.5446369647979736,0.5865474939346313,-0.17280402779579163,0.40952950716018677,0.5772795677185059,0.09094814211130142,0.43396392464637756,0.5764955878257751,-0.09117016196250916,0.34571364521980286,0.7230017781257629,0.1275269240140915,0.5405376553535461,0.6147859692573547,-0.04270675405859947,0.24541549384593964,0.772170901298523,0.1788712590932846,0.5247418284416199,0.8249627947807312,0.07531102746725082,0.22215910255908966,0.7661874294281006,0.18543289601802826,0.5103533267974854,0.8593675494194031,0.08488079905509949,0.22803086042404175,0.8469235301017761,0.1683512181043625,0.5678935647010803,0.8670651912689209,0.07399740070104599,0,1,0,lift your lower belly and draw your ribs in
0.477171927690506,0.26959726214408875,-0.10991860926151276,0.4744461178779602,0.25489482283592224,-0.09759049862623215,0.4740039110183716,0.2543394863605499,-0.0975789725780487,0.47335755825042725,0.25364944338798523,-0.09755495190620422,0.47266486287117004,0.25449374318122864,-0.12676170468330383,0.47098177671432495,0.2537785768508911,-0.1267821192741394,0.4690508246421814,0.253058522939682,-0.12678758800029755,0.46162694692611694,0.25544312596321106,-0.03158878907561302,0.4569718539714813,0.25609278678894043,-0.16133852303028107,0.4732212424278259,0.2865455448627472,-0.08194807171821594,0.4708535075187683,0.28623223304748535,-0.11901922523975372,0.4422346353530884,0.34229594469070435,0.0889824628829956,0.44369837641716003,0.3451445996761322,-0.22645089030265808,0.468669593334198,0.46563825011253357,0.09658671915531158,0.48028916120529175,0.4811135232448578,-0.24359962344169617,0.5131679773330688,0.566904604434967,0.009166409261524677,0.5335988402366638,0.573015570640564,-0.17413082718849182,0.5272929072380066,0.5881922841072083,-0.0016676165396347642,0.5436486601829529,0.5979799032211304,-0.19817110896110535,0.5254697203636169,0.5882559418678284,-0.02294275537133217,0.5471225380897522,0.5934858322143555,-0.18764449656009674,0.5196476578712463,0.582497239112854,-0.004799282643944025,0.5432592630386353,0.5864577293395996,-0.1671617478132248,0.4094889461994171,0.5769608020782471,0.09093058109283447,0.4336892366409302,0.5747724175453186,-0.0911530926823616,0.34588423371315,0.7227049469947815,0.11965160071849823,0.5405938625335693,0.6135531663894653,-0.061271123588085175,0.2451758086681366,0.7719622254371643,0.16924411058425903,0.5268006324768066,0.8228351473808289,0.046315111219882965,0.2225932478904724,0.7637853622436523,0.17553649842739105,0.5114082098007202,0.856016218662262,0.05522211268544197,0.22644548118114471,0.8485221862792969,0.15470831096172333,0.568821370601654,0.8693955540657043,0.040415193885564804,0,1,0,raise your arms up towards the sky
0.4773351848125458,0.26986807584762573,-0.10883944481611252,0.47441303730010986,0.25506970286369324,-0.0969124510884285,0.4739358723163605,0.2544858753681183,-0.09690270572900772,0.47325679659843445,0.25379595160484314,-0.09688039124011993,0.4725956618785858,0.2546677887439728,-0.12651292979717255,0.4708508849143982,0.25392866134643555,-0.12653622031211853,0.46890988945961,0.25320154428482056,-0.1265363246202469,0.4616168141365051,0.25584277510643005,-0.03287486732006073,0.4568363130092621,0.25624459981918335,-0.16466040909290314,0.47342732548713684,0.2866746485233307,-0.08173907548189163,0.4710797667503357,0.28634944558143616,-0.1193384900689125,0.44464680552482605,0.34310275316238403,0.0857108011841774,0.4409972131252289,0.3435555398464203,-0.230088472366333,0.47063979506492615,0.46557578444480896,0.09360335767269135,0.4774441421031952,0.4782770872116089,-0.24650803208351135,0.5184742212295532,0.5665484070777893,0.00727824354544282,0.5317379236221313,0.5728933811187744,-0.1792307198047638,0.5323922038078308,0.5894573330879211,-0.0028278331737965345,0.5417521595954895,0.5987710356712341,-0.2038188874721527,0.5324613451957703,0.5891779661178589,-0.025518393144011497,0.5457583069801331,0.5943136215209961,-0.1933046281337738,0.5281057953834534,0.583096981048584,-0.007176895625889301,0.5418110489845276,0.5868015289306641,-0.1722715198993683,0.40930822491645813,0.5779047012329102,0.09202004969120026,0.43177467584609985,0.5756723880767822,-0.0922141745686531,0.34572356939315796,0.7235503196716309,0.12291157990694046,0.5398963689804077,0.614375650882721,-0.053000859916210175,0.24434258043766022,0.7717432975769043,0.17205452919006348,0.5263620018959045,0.822970986366272,0.05961548537015915,0.22119376063346863,0.7629635334014893,0.1781950742006302,0.5110608339309692,0.8565763831138611,0.06869033724069595,0.22621290385723114,0.8477235436439514,0.15857361257076263,0.5696062445640564,0.8690629005432129,0.056145984679460526,0,1,0,squeeze your inner thighs together
0.47489526867866516,0.26456403732299805,-0.1211366206407547,0.47057634592056274,0.24978318810462952,-0.10880520194768906,0.4700223505496979,0.24936392903327942,-0.10878968983888626,0.4693232476711273,0.24910752475261688,-0.10876549780368805,0.4687359035015106,0.24945569038391113,-0.1378769725561142,0.466982901096344,0.24900490045547485,-0.13790760934352875,0.46491602063179016,0.24875107407569885,-0.13791052997112274,0.4581403434276581,0.2541763484477997,-0.04135198891162872,0.45290592312812805,0.2547174096107483,-0.16617920994758606,0.4717269241809845,0.28034019470214844,-0.09275998920202255,0.4692215323448181,0.27993932366371155,-0.12949348986148834,0.4447369873523712,0.3426858186721802,0.08349394053220749,0.4406900405883789,0.34324127435684204,-0.2309567630290985,0.47187960147857666,0.46524426341056824,0.08981887251138687,0.47728821635246277,0.4780076742172241,-0.24434931576251984,0.5191035270690918,0.5658652782440186,-0.00018501654267311096,0.5317001938819885,0.5725913643836975,-0.17258796095848083,0.5320239663124084,0.5888922214508057,-0.010787620209157467,0.5418137311935425,0.5984272956848145,-0.19682927429676056,0.5332409143447876,0.58863765001297,-0.03399741277098656,0.5457642674446106,0.5942712426185608,-0.18660354614257812,0.5266185998916626,0.5826533436775208,-0.014795809984207153,0.5417829155921936,0.5865553021430969,-0.16566252708435059,0.4096064269542694,0.5783175230026245,0.09207738935947418,0.4319670498371124,0.5766234397888184,-0.09227944165468216,0.34538891911506653,0.7233039140701294,0.12395171821117401,0.5398837924003601,0.6149330139160156,-0.05423286184668541,0.24408026039600372,0.7717119455337524,0.17024265229701996,0.5257883667945862,0.8233135938644409,0.057278577238321304,0.22123795747756958,0.7628668546676636,0.17604351043701172,0.5108370184898376,0.8574864268302917,0.06641470640897751,0.2260351926088333,0.8481216430664062,0.15758180618286133,0.5690228939056396,0.8691341876983643,0.0549146942794323,0,1,0,squeeze your inner thighs together
